$GPGGA,060024.50,3633.7196572,N,11909.7432709,E,4,51,0.7,99.607,M,1.451,M,0.500,3863*4A
#INSPVAA,COM3,0,79.3,FINESTEERING,2358,194443.000,00000000,03da,781;2358,194443.000000000,36.56200763599,119.16238843511,101.1115,2.7122,-0.0443,-0.0741,179.113069173,3.775485695,108.473766188,INS_ALIGNMENT_COMPLETE*b12b8a3e
$GPGGA,060025.00,3633.7203033,N,11909.7431266,E,4,51,0.8,99.638,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,79.3,FINESTEERING,2358,194443.500,00000000,01e6,781;2358,194443.500000000,36.56201795577,119.16238677913,101.0936,2.4711,-0.0266,0.2010,179.354863922,3.961849897,109.915375633,INS_ALIGNMENT_COMPLETE*590b95ac
$GPGGA,060025.50,3633.7209586,N,11909.7430708,E,4,51,0.8,99.618,M,1.451,M,1.500,3863*46
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194444.000,00000000,03da,781;2358,194444.000000000,36.56202742642,119.16238405740,101.0931,2.4986,-0.1696,-0.0262,178.352409187,4.431147908,111.197291604,INS_ALIGNMENT_COMPLETE*acccfaf9
$GPGGA,060026.00,3633.7216121,N,11909.7429910,E,4,52,0.7,99.651,M,1.451,M,1.000,3863*4C
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194444.500,00000000,01e6,781;2358,194444.500000000,36.56203761276,119.16238276093,101.1359,2.0756,-0.1694,0.0153,178.665015274,3.951694955,112.767537305,INS_ALIGNMENT_COMPLETE*47c47111
$GPGGA,060026.50,3633.7222707,N,11909.7429676,E,4,52,0.7,99.696,M,1.451,M,1.500,3863*4D
#INSPVAA,COM3,0,76.9,FINESTEERING,2358,194445.000,00000000,03d9,781;2358,194445.000000000,36.56204686494,119.16238078167,101.1094,2.2959,-0.2541,0.0547,178.844670274,4.607238975,112.842170273,INS_ALIGNMENT_COMPLETE*1b88143e
$GPGGA,060027.00,3633.7228943,N,11909.7429693,E,4,52,0.8,99.681,M,1.450,M,1.000,3863*4B
#INSPVAA,COM3,0,76.9,FINESTEERING,2358,194445.500,00000000,01e5,781;2358,194445.500000000,36.56205727614,119.16238043869,101.1371,2.0966,-0.1927,0.1624,178.909174723,3.896498393,113.468987927,INS_ALIGNMENT_COMPLETE*320924b2
$GPGGA,060027.50,3633.7235484,N,11909.7429775,E,4,52,0.8,99.718,M,1.450,M,1.500,3863*49
#INSPVAA,COM3,0,77.9,FINESTEERING,2358,194446.000,00000000,03d9,781;2358,194446.000000000,36.56206813967,119.16238084268,101.1389,2.2489,-0.2329,-0.0609,178.647274256,4.154202510,113.602816504,INS_ALIGNMENT_COMPLETE*b5e05d1e
$GPGGA,060028.00,3633.7242110,N,11909.7430134,E,4,52,0.8,99.702,M,1.450,M,1.000,3863*4E
#INSPVAA,COM3,0,77.9,FINESTEERING,2358,194446.500,00000000,01e5,781;2358,194446.500000000,36.56207877751,119.16238104197,101.1784,2.1526,-0.1300,-0.0415,178.062362677,3.472796640,113.572543109,INS_ALIGNMENT_COMPLETE*932b0345
$GPGGA,060028.50,3633.7248710,N,11909.7430365,E,4,52,0.8,99.744,M,1.450,M,1.500,3863*46
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,78.0,FINESTEERING,2358,194447.000,00000000,03d9,781;2358,194447.000000000,36.56208980153,119.16238194188,101.1230,2.0737,-0.1397,0.1798,179.519193586,4.363857528,112.540953469,INS_ALIGNMENT_COMPLETE*5aaa6da1
$GPGGA,060029.00,3633.7255050,N,11909.7430926,E,4,52,0.8,99.681,M,1.450,M,1.000,3863*4D
#INSPVAA,COM3,0,78.0,FINESTEERING,2358,194447.500,00000000,01e5,781;2358,194447.500000000,36.56210047128,119.16238289859,101.1776,2.3440,-0.1192,-0.3513,179.065512411,3.348102796,111.269450136,INS_ALIGNMENT_COMPLETE*66302065
$GPGGA,060029.50,3633.7261709,N,11909.7431392,E,4,52,0.8,99.736,M,1.450,M,1.500,3863*48
#INSPVAA,COM3,0,75.4,FINESTEERING,2358,194448.000,00000000,03d9,781;2358,194448.000000000,36.56211302052,119.16238499369,101.1637,2.3754,0.0194,0.2613,178.611717938,4.103338106,110.934552833,INS_ALIGNMENT_COMPLETE*10e8d574
$GPGGA,060030.00,3633.7268402,N,11909.7431642,E,4,52,0.8,99.698,M,1.450,M,1.000,3863*4C
#INSPVAA,COM3,0,75.4,FINESTEERING,2358,194448.500,00000000,01e5,781;2358,194448.500000000,36.56212409042,119.16238558474,101.1555,2.4004,0.0102,-0.0768,179.140317944,3.533980712,110.199602927,INS_ALIGNMENT_COMPLETE*e1f89713
$GPGGA,060030.50,3633.7274989,N,11909.7431906,E,4,52,0.8,99.689,M,1.450,M,1.500,3863*40
#INSPVAA,COM3,0,77.0,FINESTEERING,2358,194449.000,00000000,03d9,781;2358,194449.000000000,36.56213610119,119.16238665302,101.1569,2.5209,0.0732,0.1258,179.018243159,3.629020609,109.731421840,INS_ALIGNMENT_COMPLETE*df29e11d
$GPGGA,060031.00,3633.7281562,N,11909.7431909,E,4,52,0.8,99.683,M,1.450,M,1.000,3863*47
#INSPVAA,COM3,0,77.0,FINESTEERING,2358,194449.500,00000000,01e5,781;2358,194449.500000000,36.56214757074,119.16238698960,101.1742,2.5015,0.0493,-0.1373,178.868128356,3.344233176,109.567180393,INS_ALIGNMENT_COMPLETE*9858c711
$GPGGA,060031.50,3633.7288172,N,11909.7431632,E,4,52,0.8,99.699,M,1.450,M,1.500,3863*47
#INSPVAA,COM3,0,79.0,FINESTEERING,2358,194450.000,00000000,03d9,781;2358,194450.000000000,36.56215867368,119.16238711153,101.1676,2.6388,0.1037,0.1721,179.017020248,3.649130155,109.157700083,INS_ALIGNMENT_COMPLETE*8a9358cb
$GPGGA,060032.00,3633.7294633,N,11909.7431518,E,4,52,0.8,99.703,M,1.450,M,1.000,3863*42
#INSPVAA,COM3,0,79.0,FINESTEERING,2358,194450.500,00000000,01e5,781;2358,194450.500000000,36.56217019654,119.16238721544,101.1783,2.6210,-0.0151,-0.0964,178.132437873,3.423884611,109.702990495,INS_ALIGNMENT_COMPLETE*4532d1ca
$GPGGA,060032.50,3633.7301334,N,11909.7430928,E,4,52,0.8,99.710,M,1.450,M,1.500,3863*41
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194451.000,00000000,03d9,781;2358,194451.000000000,36.56218070194,119.16238639402,101.1456,2.3581,0.0649,0.2065,178.876571784,3.746461370,109.076156237,INS_ALIGNMENT_COMPLETE*0321ce9e
$GPGGA,060033.00,3633.7307671,N,11909.7430766,E,4,52,0.8,99.691,M,1.450,M,1.000,3863*4E
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194451.500,00000000,01e5,781;2358,194451.500000000,36.56219145850,119.16238582447,101.0605,2.3692,-0.0455,-0.3074,-179.914549917,4.786482275,108.913350472,INS_ALIGNMENT_COMPLETE*95a68aa3
$GPGGA,060033.50,3633.7314111,N,11909.7430520,E,4,52,0.8,99.604,M,1.450,M,1.500,3863*41
#INSPVAA,COM3,0,77.9,FINESTEERING,2358,194452.000,00000000,03d9,781;2358,194452.000000000,36.56220171148,119.16238459664,101.1254,2.6342,0.0350,0.1843,179.783473790,4.397497669,108.192330098,INS_ALIGNMENT_COMPLETE*b2d54235
$GPGGA,060034.00,3633.7320477,N,11909.7430255,E,4,52,0.8,99.686,M,1.450,M,1.000,3863*4B
#INSPVAA,COM3,0,77.9,FINESTEERING,2358,194452.500,00000000,01e5,781;2358,194452.500000000,36.56221272126,119.16238400687,101.1136,2.4024,0.0653,0.2066,-179.920155244,4.703183870,108.718707497,INS_ALIGNMENT_COMPLETE*07641292
$GPGGA,060034.50,3633.7326877,N,11909.7429650,E,4,52,0.8,99.668,M,1.450,M,1.500,3863*48
#INSPVAA,COM3,0,79.0,FINESTEERING,2358,194453.000,00000000,03d9,781;2358,194453.000000000,36.56222282738,119.16238336321,101.1554,2.4556,0.0355,0.1227,-179.334073344,4.225791590,108.052286762,INS_ALIGNMENT_COMPLETE*54359aa2
$GPGGA,060035.00,3633.7333399,N,11909.7429399,E,4,52,0.7,99.717,M,1.450,M,1.000,3863*40
#INSPVAA,COM3,0,79.0,FINESTEERING,2358,194453.500,00000000,01e5,781;2358,194453.500000000,36.56223367296,119.16238299106,101.2113,2.4230,-0.0528,-0.1478,-179.174857234,3.617941802,108.304256950,INS_ALIGNMENT_COMPLETE*cb3ea045
$GPGGA,060035.50,3633.7339975,N,11909.7428883,E,4,52,0.7,99.776,M,1.450,M,1.500,3863*44
#INSPVAA,COM3,0,78.9,FINESTEERING,2358,194454.000,00000000,03d9,781;2358,194454.000000000,36.56224437757,119.16238232102,101.2765,2.4330,0.1071,0.1776,-179.982891118,2.733722014,108.273317651,INS_ALIGNMENT_COMPLETE*a0bb4b18
$GPGGA,060036.00,3633.7346516,N,11909.7428255,E,4,52,0.7,99.851,M,1.450,M,1.000,3863*4D
#INSPVAA,COM3,0,78.9,FINESTEERING,2358,194454.500,00000000,01e5,781;2358,194454.500000000,36.56225543330,119.16238131413,101.1816,2.3341,-0.1428,0.1288,-179.513868949,4.390233247,108.352490227,INS_ALIGNMENT_COMPLETE*46b722fd
$GPGGA,060036.50,3633.7352977,N,11909.7427538,E,4,51,0.7,99.746,M,1.450,M,1.500,3863*4A
#INSPVAA,COM3,0,79.0,FINESTEERING,2358,194455.000,00000000,03d9,781;2358,194455.000000000,36.56226554381,119.16238004677,101.2625,2.4355,-0.1116,-0.3352,-178.959844642,2.820344126,107.157806028,INS_ALIGNMENT_COMPLETE*e7a733d1
$GPGGA,060037.00,3633.7359635,N,11909.7427455,E,4,51,0.7,99.846,M,1.450,M,1.000,3863*4C
#INSPVAA,COM3,0,79.0,FINESTEERING,2358,194455.500,00000000,01e5,781;2358,194455.500000000,36.56227718916,119.16237918286,101.2559,2.6068,-0.0666,0.1821,179.905931892,3.694817412,107.377163474,INS_ALIGNMENT_COMPLETE*42f15323
$GPGGA,060037.50,3633.7366077,N,11909.7426399,E,4,51,0.7,99.817,M,1.450,M,1.500,3863*42
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194456.000,00000000,03d9,781;2358,194456.000000000,36.56228810550,119.16237811838,101.2953,2.1851,-0.0962,-0.0286,-178.381585923,2.794571979,106.978097732,INS_ALIGNMENT_COMPLETE*1822f0a5
$GPGGA,060038.00,3633.7372624,N,11909.7425934,E,4,51,0.7,99.856,M,1.450,M,1.000,3863*43
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194456.500,00000000,01e5,781;2358,194456.500000000,36.56229867449,119.16237701833,101.2673,2.6132,-0.1581,-0.1076,-178.169253029,3.171623776,105.576556952,INS_ALIGNMENT_COMPLETE*dce63c16
$GPGGA,060038.50,3633.7379126,N,11909.7425385,E,4,51,0.7,99.836,M,1.450,M,1.500,3863*4B
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,79.1,FINESTEERING,2358,194457.000,00000000,03d9,781;2358,194457.000000000,36.56231029955,119.16237526190,101.2650,2.5518,-0.1666,-0.0928,-178.933020366,3.738110881,106.281060037,INS_ALIGNMENT_COMPLETE*88c1fb07
$GPGGA,060039.00,3633.7385676,N,11909.7423892,E,4,52,0.8,99.858,M,1.450,M,1.000,3863*44
#INSPVAA,COM3,0,79.1,FINESTEERING,2358,194457.500,00000000,01e5,781;2358,194457.500000000,36.56232074395,119.16237372762,101.2688,2.3701,-0.1771,0.0152,-178.700471259,3.692885784,105.211884965,INS_ALIGNMENT_COMPLETE*df2cf1d8
$GPGGA,060039.50,3633.7392129,N,11909.7423124,E,4,52,0.8,99.867,M,1.450,M,1.500,3863*47
#INSPVAA,COM3,0,75.3,FINESTEERING,2358,194458.000,00000000,03d9,781;2358,194458.000000000,36.56233113580,119.16237112742,101.2743,2.5064,-0.2071,-0.0014,-178.549337797,4.132813778,104.521089300,INS_ALIGNMENT_COMPLETE*a4f34be9
$GPGGA,060040.00,3633.7398337,N,11909.7421910,E,4,53,0.8,99.852,M,1.450,M,1.000,3863*44
#INSPVAA,COM3,0,75.3,FINESTEERING,2358,194458.500,00000000,01e5,781;2358,194458.500000000,36.56234224340,119.16236919067,101.2597,2.4734,-0.2633,-0.0960,-178.536854279,4.998994657,104.750783754,INS_ALIGNMENT_COMPLETE*44a5e6d9
$GPGGA,060040.50,3633.7404645,N,11909.7420481,E,4,53,0.8,99.834,M,1.450,M,1.500,3863*42
#INSPVAA,COM3,0,76.7,FINESTEERING,2358,194459.000,00000000,03d9,781;2358,194459.000000000,36.56235278960,119.16236664607,101.3132,2.4893,-0.1697,0.2939,-179.090592286,4.848451019,104.214700766,INS_ALIGNMENT_COMPLETE*f6961a54
$GPGGA,060041.00,3633.7410966,N,11909.7419133,E,4,53,0.8,99.878,M,1.450,M,1.000,3863*46
#INSPVAA,COM3,0,76.7,FINESTEERING,2358,194459.500,00000000,01e5,781;2358,194459.500000000,36.56236289528,119.16236456261,101.3350,2.1036,-0.3292,-0.0574,-178.006380009,4.724279780,103.064787001,INS_ALIGNMENT_COMPLETE*d2e2bd76
$GPGGA,060041.50,3633.7417386,N,11909.7418006,E,4,53,0.8,99.901,M,1.450,M,1.500,3863*4C
#INSPVAA,COM3,0,77.0,FINESTEERING,2358,194460.000,00000000,03d9,781;2358,194460.000000000,36.56237240800,119.16236190649,101.4526,2.5588,-0.3937,-0.0522,-177.418272449,3.200627392,102.078116699,INS_ALIGNMENT_COMPLETE*c89bfb31
$GPGGA,060042.00,3633.7423767,N,11909.7416826,E,4,53,0.8,100.041,M,1.450,M,1.000,3863*7B
#INSPVAA,COM3,0,77.0,FINESTEERING,2358,194460.500,00000000,01e5,781;2358,194460.500000000,36.56238407527,119.16235941542,101.3652,2.6070,-0.4001,0.1658,-178.549435157,5.556799388,103.302459263,INS_ALIGNMENT_COMPLETE*9f27c3e2
$GPGGA,060042.50,3633.7429900,N,11909.7414767,E,4,53,0.8,99.930,M,1.450,M,1.500,3863*48
#INSPVAA,COM3,0,76.5,FINESTEERING,2358,194461.000,00000000,03d9,781;2358,194461.000000000,36.56239606189,119.16235697791,101.4482,2.1374,-0.3789,-0.2130,-178.678967283,5.014844740,105.813735376,INS_ALIGNMENT_COMPLETE*e77775c8
$GPGGA,060043.00,3633.7436276,N,11909.7412734,E,4,53,0.7,99.984,M,1.450,M,1.000,3863*4D
#INSPVAA,COM3,0,76.5,FINESTEERING,2358,194461.500,00000000,01e5,781;2358,194461.500000000,36.56240481945,119.16235462632,101.5100,2.2896,-0.2619,0.2314,-177.461592501,3.631790127,105.324265373,INS_ALIGNMENT_COMPLETE*9d544192
$GPGGA,060043.50,3633.7442691,N,11909.7411883,E,4,53,0.7,100.066,M,1.450,M,1.500,3863*77
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194462.000,00000000,03d9,781;2358,194462.000000000,36.56241341569,119.16235116318,101.5373,2.2423,-0.3375,0.2360,-177.014175026,3.298007848,106.747757599,INS_ALIGNMENT_COMPLETE*7473208d
$GPGGA,060044.00,3633.7448827,N,11909.7410121,E,4,53,0.7,100.158,M,1.450,M,1.000,3863*75
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194462.500,00000000,01e5,781;2358,194462.500000000,36.56242415355,119.16234906861,101.5668,2.3794,-0.3984,-0.2668,-178.658367415,3.701343892,108.226440734,INS_ALIGNMENT_COMPLETE*8464a811
$GPGGA,060044.50,3633.7455260,N,11909.7408568,E,4,53,0.7,100.183,M,1.450,M,1.500,3863*76
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194463.000,00000000,03d9,781;2358,194463.000000000,36.56243605591,119.16234664905,101.5901,2.2191,-0.3240,-0.0665,179.421095245,4.486260274,111.479578651,INS_ALIGNMENT_COMPLETE*bec56606
$GPGGA,060045.00,3633.7461731,N,11909.7406545,E,4,53,0.7,100.163,M,1.450,M,2.000,3863*7D
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194463.500,00000000,01e5,781;2358,194463.500000000,36.56244506157,119.16234404993,101.6006,1.8932,-0.3608,-0.0559,-179.663619602,3.989697667,113.479569437,INS_ALIGNMENT_COMPLETE*a67bce52
$GPGGA,060045.50,3633.7468120,N,11909.7405800,E,4,53,0.7,100.171,M,1.450,M,2.500,3863*7E
#INSPVAA,COM3,0,76.2,FINESTEERING,2358,194464.000,00000000,03d9,781;2358,194464.000000000,36.56245356516,119.16234053301,101.5967,1.8851,-0.4051,-0.1245,-178.841814828,3.644711529,115.001473528,INS_ALIGNMENT_COMPLETE*5fd86ef5
$GPGGA,060046.00,3633.7474496,N,11909.7405301,E,4,53,0.7,100.180,M,1.450,M,1.000,3863*7F
#INSPVAA,COM3,0,76.2,FINESTEERING,2358,194464.500,00000000,01e5,781;2358,194464.500000000,36.56246206003,119.16233841171,101.5924,1.8547,-0.3802,-0.0950,-178.522975278,3.456659327,117.395488457,INS_ALIGNMENT_COMPLETE*a8612b31
$GPGGA,060046.50,3633.7480820,N,11909.7404762,E,4,53,0.7,100.182,M,1.450,M,1.500,3863*77
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194465.000,00000000,03d9,781;2358,194465.000000000,36.56247000933,119.16233637571,101.6073,1.7441,-0.3555,-0.0312,-178.612224184,2.751673018,119.865025840,INS_ALIGNMENT_COMPLETE*ff9ce6a4
$GPGGA,060047.00,3633.7485664,N,11909.7403471,E,1,46,0.4,100.197,M,1.450,M,1.000,3863*7D
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194465.500,00000000,01e5,781;2358,194465.500000000,36.56248139872,119.16233601454,101.6104,1.7265,-0.3024,0.0478,-179.244022404,2.848594664,123.145245958,INS_ALIGNMENT_COMPLETE*a08f41b9
$GPGGA,060047.50,3633.7493943,N,11909.7404363,E,5,53,0.7,100.219,M,1.450,M,1.500,3863*75
#INSPVAA,COM3,0,73.4,FINESTEERING,2358,194466.000,00000000,03d9,781;2358,194466.000000000,36.56249538196,119.16233753325,101.6368,1.5299,-0.3180,-0.1169,-179.180742962,2.862746496,125.099525367,INS_ALIGNMENT_COMPLETE*18e94abe
$GPGGA,060048.00,3633.7500527,N,11909.7404783,E,4,53,0.7,100.256,M,1.450,M,1.000,3863*7F
#INSPVAA,COM3,0,73.4,FINESTEERING,2358,194466.500,00000000,01e5,781;2358,194466.500000000,36.56250423955,119.16233729507,101.6306,1.5693,-0.2542,-0.0495,-178.344033036,2.797946974,124.791827128,INS_ALIGNMENT_COMPLETE*9c2c162c
$GPGGA,060048.50,3633.7506796,N,11909.7406185,E,4,53,0.7,100.262,M,1.450,M,1.500,3863*74
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,74.0,FINESTEERING,2358,194467.000,00000000,03d9,781;2358,194467.000000000,36.56251661368,119.16233930997,101.6448,1.9225,-0.1228,-0.0538,-178.836599667,3.593298574,124.992920345,INS_ALIGNMENT_COMPLETE*c1292487
$GPGGA,060049.00,3633.7513577,N,11909.7407272,E,4,53,0.8,100.253,M,1.450,M,1.000,3863*7B
#INSPVAA,COM3,0,74.0,FINESTEERING,2358,194467.500,00000000,01e5,781;2358,194467.500000000,36.56252518809,119.16233866651,101.6425,1.8449,-0.1423,-0.0411,-179.634570384,4.125245686,125.872645321,INS_ALIGNMENT_COMPLETE*098e64c7
$GPGGA,060049.50,3633.7520024,N,11909.7408119,E,4,53,0.8,100.262,M,1.450,M,1.500,3863*7B
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194468.000,00000000,03d9,781;2358,194468.000000000,36.56253352219,119.16233790108,101.6138,1.8315,-0.0993,0.1383,179.926466419,4.848851924,126.322056692,INS_ALIGNMENT_COMPLETE*be4b99dd
$GPGGA,060050.00,3633.7526562,N,11909.7409495,E,4,53,0.7,100.231,M,1.450,M,1.000,3863*7B
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194468.500,00000000,01e5,781;2358,194468.500000000,36.56254641082,119.16234239430,101.6448,1.9036,0.0340,0.0907,-179.765900404,4.448309047,125.066032035,INS_ALIGNMENT_COMPLETE*29ab1936
$GPGGA,060050.50,3633.7532995,N,11909.7411022,E,4,53,0.7,100.261,M,1.450,M,1.500,3863*7E
#INSPVAA,COM3,0,73.6,FINESTEERING,2358,194469.000,00000000,03da,781;2358,194469.000000000,36.56256453427,119.16235246855,101.7527,2.2842,0.3693,-0.0834,-178.942897344,3.071346634,122.190241340,INS_ALIGNMENT_COMPLETE*779a9693
$GPGGA,060051.00,3633.7539924,N,11909.7413048,E,4,53,0.7,100.343,M,1.450,M,1.000,3863*71
#INSPVAA,COM3,0,73.6,FINESTEERING,2358,194469.500,00000000,01e6,781;2358,194469.500000000,36.56257585889,119.16235606143,101.7871,2.4084,0.5415,0.0785,-177.440222406,2.189948323,120.345910516,INS_ALIGNMENT_COMPLETE*38251954
$GPGGA,060051.50,3633.7546558,N,11909.7414753,E,4,53,0.7,100.383,M,1.450,M,1.500,3863*78
#INSPVAA,COM3,0,74.5,FINESTEERING,2358,194470.000,00000000,03da,781;2358,194470.000000000,36.56258905814,119.16236133943,101.7916,2.7177,0.6999,0.0375,-177.258582713,2.225674107,118.602820757,INS_ALIGNMENT_COMPLETE*ed6d129b
$GPGGA,060052.00,3633.7553423,N,11909.7416000,E,4,53,0.7,100.359,M,1.450,M,1.000,3863*76
#INSPVAA,COM3,0,74.5,FINESTEERING,2358,194470.500,00000000,01e6,781;2358,194470.500000000,36.56260172051,119.16236473043,101.8071,2.8347,0.7356,0.0098,-177.336583738,2.013127622,117.664624783,INS_ALIGNMENT_COMPLETE*23bcd59e
$GPGGA,060052.50,3633.7560365,N,11909.7416750,E,4,53,0.7,100.361,M,1.450,M,1.500,3863*7A
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194471.000,00000000,03da,781;2358,194471.000000000,36.56261468646,119.16236766640,101.8374,2.9262,0.7077,0.0012,-177.047891002,1.621348153,116.677843456,INS_ALIGNMENT_COMPLETE*bd010572
$GPGGA,060053.00,3633.7567369,N,11909.7417495,E,4,53,0.8,100.386,M,1.450,M,1.000,3863*7D
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194471.500,00000000,01e5,781;2358,194471.500000000,36.56262734466,119.16236951342,101.8395,3.0707,0.6843,-0.0198,-177.070981715,1.915037237,116.282639705,INS_ALIGNMENT_COMPLETE*30a56eca
$GPGGA,060053.50,3633.7574309,N,11909.7417888,E,4,53,0.8,100.388,M,1.450,M,1.500,3863*77
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194472.000,00000000,03d9,781;2358,194472.000000000,36.56263944461,119.16236925338,101.8492,3.0582,0.6052,-0.0454,-177.306049157,2.176996207,116.200942422,INS_ALIGNMENT_COMPLETE*231dcb6a
$GPGGA,060054.00,3633.7581317,N,11909.7418010,E,4,53,0.8,100.403,M,1.450,M,1.000,3863*77
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194472.500,00000000,01e5,781;2358,194472.500000000,36.56265139612,119.16236991476,101.8516,2.9703,0.5954,0.0971,-177.335976690,2.192329582,116.181714824,INS_ALIGNMENT_COMPLETE*b17be825
$GPGGA,060054.50,3633.7588317,N,11909.7418458,E,4,53,0.8,100.393,M,1.450,M,1.500,3863*78
#INSPVAA,COM3,0,76.4,FINESTEERING,2358,194473.000,00000000,03d9,781;2358,194473.000000000,36.56266185114,119.16236753474,101.8400,3.0066,0.3549,-0.0328,-177.491855210,3.159766970,115.764978370,INS_ALIGNMENT_COMPLETE*46115c2a
$GPGGA,060055.00,3633.7595000,N,11909.7418382,E,4,53,0.8,100.386,M,1.450,M,1.000,3863*74
#INSPVAA,COM3,0,76.4,FINESTEERING,2358,194473.500,00000000,01e5,781;2358,194473.500000000,36.56267347675,119.16236821878,101.9077,2.8444,0.4286,-0.0698,-178.466234186,2.578603525,115.682585972,INS_ALIGNMENT_COMPLETE*4d50d4bd
$GPGGA,060055.50,3633.7601976,N,11909.7418643,E,4,53,0.8,100.446,M,1.450,M,1.500,3863*71
#INSPVAA,COM3,0,75.9,FINESTEERING,2358,194474.000,00000000,03d9,781;2358,194474.000000000,36.56268293408,119.16236690259,101.9110,2.7162,0.3689,0.2859,-177.764569599,3.264199241,114.519580109,INS_ALIGNMENT_COMPLETE*35b0878a
$GPGGA,060056.00,3633.7608369,N,11909.7418828,E,4,53,0.8,100.480,M,1.450,M,2.000,3863*75
#INSPVAA,COM3,0,75.9,FINESTEERING,2358,194474.500,00000000,01e5,781;2358,194474.500000000,36.56269474393,119.16236772826,101.8943,2.9387,0.2644,-0.1387,-178.019581270,4.010179360,114.579679668,INS_ALIGNMENT_COMPLETE*673264cd
$GPGGA,060056.50,3633.7615395,N,11909.7419087,E,4,53,0.8,100.462,M,1.450,M,2.500,3863*7A
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194475.000,00000000,03d9,781;2358,194475.000000000,36.56270571751,119.16236762789,101.9559,2.7102,0.2407,0.0004,-179.181015257,3.740901787,114.375273344,INS_ALIGNMENT_COMPLETE*070b98b8
$GPGGA,060057.00,3633.7622475,N,11909.7419258,E,4,53,0.8,100.509,M,1.450,M,1.000,3863*79
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194475.500,00000000,01e5,781;2358,194475.500000000,36.56271702654,119.16236776617,101.9835,2.5958,0.1727,0.1485,-178.435418146,3.464846395,113.350809508,INS_ALIGNMENT_COMPLETE*8981dad2
$GPGGA,060057.50,3633.7629266,N,11909.7419854,E,4,53,0.8,100.530,M,1.450,M,1.500,3863*7A
#INSPVAA,COM3,0,71.2,FINESTEERING,2358,194476.000,00000000,03d9,781;2358,194476.000000000,36.56272762600,119.16236632151,102.0110,2.7813,0.1042,0.0182,-178.421374646,3.758358390,112.269104939,INS_ALIGNMENT_COMPLETE*475f9f35
$GPGGA,060058.00,3633.7635904,N,11909.7419866,E,4,53,0.8,100.562,M,1.450,M,1.000,3863*71
#INSPVAA,COM3,0,71.2,FINESTEERING,2358,194476.500,00000000,01e5,781;2358,194476.500000000,36.56273969861,119.16236722422,102.0413,2.7765,0.1477,0.0140,-179.010593802,3.903978447,112.668436023,INS_ALIGNMENT_COMPLETE*8196e24d
$GPGGA,060058.50,3633.7642870,N,11909.7419760,E,4,53,0.8,100.588,M,1.450,M,1.500,3863*7E
#INSPVAA,COM3,0,76.8,FINESTEERING,2358,194477.000,00000000,03d9,781;2358,194477.000000000,36.56275091624,119.16236831398,102.0443,2.6695,0.1519,-0.0331,-178.434459151,4.222775413,113.709380729,INS_ALIGNMENT_COMPLETE*3ee0397d
$GPGGA,060059.00,3633.7649753,N,11909.7419782,E,4,53,0.8,100.600,M,1.450,M,1.000,3863*75
#INSPVAA,COM3,0,76.8,FINESTEERING,2358,194477.500,00000000,01e5,781;2358,194477.500000000,36.56276260244,119.16236875393,102.0687,2.6468,0.1626,0.0320,-178.529577616,4.391802666,115.164630265,INS_ALIGNMENT_COMPLETE*cffab194
$GPGGA,060059.50,3633.7656732,N,11909.7419761,E,4,53,0.8,100.631,M,1.450,M,0.500,3863*72
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194478.000,00000000,03d9,781;2358,194478.000000000,36.56277355553,119.16236859649,102.1136,2.5512,0.1981,0.1321,-178.549448084,3.805945677,117.001584262,INS_ALIGNMENT_COMPLETE*597ef4b5
$GPGGA,060100.00,3633.7663612,N,11909.7419723,E,4,53,0.8,100.680,M,1.450,M,1.000,3863*77
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194478.500,00000000,01e5,781;2358,194478.500000000,36.56278452895,119.16236857562,102.1566,2.4907,0.1486,0.1233,-178.362137744,3.347653665,118.674654533,INS_ALIGNMENT_COMPLETE*745e1e0e
$GPGGA,060100.50,3633.7670545,N,11909.7420155,E,4,53,0.8,100.728,M,1.450,M,1.500,3863*7A
